GameID,Player,Round,Turn,AgentName,ActionDescription
134,0,11,2,4thEstate,GainCard: SILVER by player 0
134,0,11,3,4thEstate,BuyCard: MARKET by player 0
134,0,12,0,4thEstate,VILLAGE : Player 0
134,0,12,1,4thEstate,VILLAGE : Player 0
134,0,12,2,4thEstate,REMODEL : Player 0
134,0,12,3,4thEstate,Player 0 trashes a COPPER from HAND
134,0,12,4,4thEstate,GainCard: MOAT by player 0
134,0,12,5,4thEstate,BuyCard: MARKET by player 0
134,0,13,0,4thEstate,SMITHY : Player 0
134,0,13,1,4thEstate,BuyCard: SILVER by player 0
134,0,14,0,4thEstate,MARKET : Player 0
134,0,14,1,4thEstate,MARKET : Player 0
134,0,14,2,4thEstate,VILLAGE : Player 0
134,0,14,3,4thEstate,MINE : Player 0
134,0,14,4,4thEstate,Player 0 trashes a SILVER from HAND
134,0,14,5,4thEstate,GainCard: GOLD by player 0
134,0,14,6,4thEstate,MOAT : Player 0
134,0,14,7,4thEstate,BuyCard: PROVINCE by player 0
134,0,15,0,4thEstate,MARKET : Player 0
134,0,15,1,4thEstate,MINE : Player 0
134,0,15,2,4thEstate,Player 0 trashes a SILVER from HAND
134,0,15,3,4thEstate,GainCard: GOLD by player 0
134,0,15,4,4thEstate,BuyCard: PROVINCE by player 0
134,0,16,0,4thEstate,MARKET : Player 0
134,0,16,1,4thEstate,VILLAGE : Player 0
134,0,16,2,4thEstate,MOAT : Player 0
134,0,16,3,4thEstate,SMITHY : Player 0
134,0,16,4,4thEstate,BuyCard: GOLD by player 0
134,0,17,0,4thEstate,VILLAGE : Player 0
134,0,17,1,4thEstate,MINE : Player 0
134,0,17,2,4thEstate,Player 0 trashes a COPPER from HAND
134,0,17,3,4thEstate,GainCard: SILVER by player 0
134,0,17,4,4thEstate,MOAT : Player 0
134,0,17,5,4thEstate,BuyCard: GOLD by player 0
134,0,18,0,4thEstate,MARKET : Player 0
134,0,18,1,4thEstate,MARKET : Player 0
134,0,18,2,4thEstate,MINE : Player 0
134,0,18,3,4thEstate,Player 0 trashes a SILVER from HAND
134,0,18,4,4thEstate,GainCard: GOLD by player 0
134,0,18,5,4thEstate,BuyCard: PROVINCE by player 0
134,0,19,0,4thEstate,VILLAGE : Player 0
134,0,19,1,4thEstate,SMITHY : Player 0
134,0,19,2,4thEstate,REMODEL : Player 0
134,0,19,3,4thEstate,Player 0 trashes a ESTATE from HAND
134,0,19,4,4thEstate,GainCard: VILLAGE by player 0
134,0,19,5,4thEstate,BuyCard: PROVINCE by player 0
134,1,1,0,jacquilynne,End Current Phase
134,1,1,1,jacquilynne,BuyCard: SILVER by player 1
134,1,2,0,jacquilynne,End Current Phase
134,1,2,1,jacquilynne,BuyCard: SILVER by player 1
134,1,3,0,jacquilynne,End Current Phase
134,1,3,1,jacquilynne,BuyCard: REMODEL by player 1
134,1,4,0,jacquilynne,End Current Phase
134,1,4,1,jacquilynne,BuyCard: SILVER by player 1
134,1,5,0,jacquilynne,End Current Phase
134,1,5,1,jacquilynne,BuyCard: MARKET by player 1
134,1,6,0,jacquilynne,End Current Phase
134,1,6,1,jacquilynne,BuyCard: REMODEL by player 1
134,1,7,0,jacquilynne,REMODEL : Player 1
134,1,7,1,jacquilynne,Player 1 trashes a ESTATE from HAND
134,1,7,2,jacquilynne,GainCard: VILLAGE by player 1
134,1,7,3,jacquilynne,BuyCard: SILVER by player 1
134,1,8,0,jacquilynne,MARKET : Player 1
134,1,8,1,jacquilynne,BuyCard: PROVINCE by player 1
134,1,8,2,jacquilynne,BuyCard: COPPER by player 1
134,1,9,0,jacquilynne,REMODEL : Player 1
134,1,9,1,jacquilynne,Player 1 trashes a ESTATE from HAND
134,1,9,2,jacquilynne,GainCard: SMITHY by player 1
134,1,9,3,jacquilynne,BuyCard: VILLAGE by player 1
134,1,10,0,jacquilynne,End Current Phase
134,1,10,1,jacquilynne,BuyCard: MARKET by player 1
134,1,11,0,jacquilynne,VILLAGE : Player 1
134,1,11,1,jacquilynne,SMITHY : Player 1
134,1,11,2,jacquilynne,MARKET : Player 1
134,1,11,3,jacquilynne,REMODEL : Player 1
134,1,11,4,jacquilynne,Player 1 trashes a ESTATE from HAND
134,1,11,5,jacquilynne,GainCard: SILVER by player 1
134,1,11,6,jacquilynne,BuyCard: GOLD by player 1
134,1,11,7,jacquilynne,BuyCard: COPPER by player 1
134,1,12,0,jacquilynne,VILLAGE : Player 1
134,1,12,1,jacquilynne,REMODEL : Player 1
134,1,12,2,jacquilynne,Player 1 trashes a COPPER from HAND
134,1,12,3,jacquilynne,GainCard: CELLAR by player 1
134,1,12,4,jacquilynne,BuyCard: SMITHY by player 1
134,1,13,0,jacquilynne,MARKET : Player 1
134,1,13,1,jacquilynne,SMITHY : Player 1
134,1,13,2,jacquilynne,BuyCard: MINE by player 1
134,1,13,3,jacquilynne,BuyCard: CELLAR by player 1
134,1,14,0,jacquilynne,End Current Phase
134,1,14,1,jacquilynne,BuyCard: MINE by player 1
134,1,15,0,jacquilynne,End Current Phase
134,1,15,1,jacquilynne,BuyCard: PROVINCE by player 1
134,1,16,0,jacquilynne,MARKET : Player 1
134,1,16,1,jacquilynne,MINE : Player 1
134,1,16,2,jacquilynne,Player 1 trashes a COPPER from HAND
134,1,16,3,jacquilynne,GainCard: SILVER by player 1
134,1,16,4,jacquilynne,BuyCard: MARKET by player 1
134,1,17,0,jacquilynne,VILLAGE : Player 1
134,1,17,1,jacquilynne,CELLAR : Player 1
134,1,17,2,jacquilynne,SMITHY : Player 1
134,1,17,3,jacquilynne,MARKET : Player 1
134,1,17,4,jacquilynne,REMODEL : Player 1
134,1,17,5,jacquilynne,Player 1 trashes a CELLAR from HAND
134,1,17,6,jacquilynne,GainCard: MILITIA by player 1
134,1,17,7,jacquilynne,BuyCard: PROVINCE by player 1
134,1,18,0,jacquilynne,VILLAGE : Player 1
134,1,18,1,jacquilynne,MINE : Player 1
134,1,18,2,jacquilynne,Player 1 trashes a COPPER from HAND
134,1,18,3,jacquilynne,GainCard: SILVER by player 1
134,1,18,4,jacquilynne,REMODEL : Player 1
134,1,18,5,jacquilynne,Player 1 trashes a COPPER from HAND
134,1,18,6,jacquilynne,GainCard: CELLAR by player 1
134,1,18,7,jacquilynne,BuyCard: VILLAGE by player 1
134,1,19,0,jacquilynne,REMODEL : Player 1
134,1,19,1,jacquilynne,Player 1 trashes a SMITHY from HAND
134,1,19,2,jacquilynne,GainCard: GOLD by player 1
134,1,19,3,jacquilynne,BuyCard: SMITHY by player 1
134,1,20,0,jacquilynne,End Current Phase
134,1,20,1,jacquilynne,BuyCard: PROVINCE by player 1
135,0,1,0,Olompumpaa,End Current Phase
135,0,1,1,Olompumpaa,BuyCard: SILVER by player 0
135,0,2,0,Olompumpaa,End Current Phase
135,0,2,1,Olompumpaa,BuyCard: SMITHY by player 0
135,0,3,0,Olompumpaa,End Current Phase
135,0,3,1,Olompumpaa,BuyCard: MARKET by player 0
135,0,4,0,Olompumpaa,SMITHY : Player 0
135,0,4,1,Olompumpaa,BuyCard: GOLD by player 0
135,0,5,0,Olompumpaa,MARKET : Player 0
135,0,5,1,Olompumpaa,BuyCard: GOLD by player 0
135,0,6,0,Olompumpaa,End Current Phase
135,0,6,1,Olompumpaa,BuyCard: MINE by player 0
135,0,7,0,Olompumpaa,SMITHY : Player 0
135,0,7,1,Olompumpaa,BuyCard: GOLD by player 0
135,0,8,0,Olompumpaa,End Current Phase
135,0,8,1,Olompumpaa,BuyCard: GOLD by player 0
135,0,9,0,Olompumpaa,MINE : Player 0
135,0,9,1,Olompumpaa,Player 0 trashes a COPPER from HAND
135,0,9,2,Olompumpaa,GainCard: SILVER by player 0
135,0,9,3,Olompumpaa,BuyCard: WOODCUTTER by player 0
135,0,10,0,Olompumpaa,SMITHY : Player 0
135,0,10,1,Olompumpaa,BuyCard: PROVINCE by player 0
135,0,11,0,Olompumpaa,End Current Phase
135,0,11,1,Olompumpaa,BuyCard: PROVINCE by player 0
135,0,12,0,Olompumpaa,MARKET : Player 0
135,0,12,1,Olompumpaa,MINE : Player 0
135,0,12,2,Olompumpaa,Player 0 trashes a COPPER from HAND
135,0,12,3,Olompumpaa,GainCard: SILVER by player 0
135,0,12,4,Olompumpaa,BuyCard: VILLAGE by player 0
135,0,12,5,Olompumpaa,BuyCard: VILLAGE by player 0
135,0,13,0,Olompumpaa,End Current Phase
135,0,13,1,Olompumpaa,BuyCard: MARKET by player 0
135,0,14,0,Olompumpaa,End Current Phase
135,0,14,1,Olompumpaa,BuyCard: VILLAGE by player 0
135,0,15,0,Olompumpaa,SMITHY : Player 0
135,0,15,1,Olompumpaa,BuyCard: DUCHY by player 0
135,0,16,0,Olompumpaa,MARKET : Player 0
135,0,16,1,Olompumpaa,MINE : Player 0
135,0,16,2,Olompumpaa,Player 0 trashes a GOLD from HAND
135,0,16,3,Olompumpaa,GainCard: GOLD by player 0
135,0,16,4,Olompumpaa,BuyCard: PROVINCE by player 0
135,0,17,0,Olompumpaa,End Current Phase
135,0,17,1,Olompumpaa,BuyCard: VILLAGE by player 0
135,0,18,0,Olompumpaa,VILLAGE : Player 0
135,0,18,1,Olompumpaa,VILLAGE : Player 0
135,0,18,2,Olompumpaa,MARKET : Player 0
135,0,18,3,Olompumpaa,VILLAGE : Player 0
135,0,18,4,Olompumpaa,BuyCard: GOLD by player 0
135,0,19,0,Olompumpaa,End Current Phase
135,0,19,1,Olompumpaa,BuyCard: PROVINCE by player 0
135,0,20,0,Olompumpaa,VILLAGE : Player 0
135,0,20,1,Olompumpaa,WOODCUTTER : Player 0
135,0,20,2,Olompumpaa,BuyCard: DUCHY by player 0
135,0,20,3,Olompumpaa,BuyCard: ESTATE by player 0
135,0,21,0,Olompumpaa,MARKET : Player 0
135,0,21,1,Olompumpaa,SMITHY : Player 0
135,0,21,2,Olompumpaa,BuyCard: DUCHY by player 0
135,0,22,0,Olompumpaa,End Current Phase
135,0,22,1,Olompumpaa,BuyCard: ESTATE by player 0
135,0,23,0,Olompumpaa,MARKET : Player 0
135,0,23,1,Olompumpaa,VILLAGE : Player 0
135,0,23,2,Olompumpaa,BuyCard: PROVINCE by player 0
135,0,23,3,Olompumpaa,BuyCard: ESTATE by player 0
135,1,1,0,wakkawakka,End Current Phase
135,1,1,1,wakkawakka,BuyCard: SMITHY by player 1
135,1,2,0,wakkawakka,End Current Phase
135,1,2,1,wakkawakka,BuyCard: VILLAGE by player 1
135,1,3,0,wakkawakka,SMITHY : Player 1
135,1,3,1,wakkawakka,BuyCard: VILLAGE by player 1
135,1,4,0,wakkawakka,VILLAGE : Player 1
135,1,4,1,wakkawakka,SMITHY : Player 1
135,1,4,2,wakkawakka,BuyCard: MARKET by player 1
135,1,5,0,wakkawakka,VILLAGE : Player 1
135,1,5,1,wakkawakka,VILLAGE : Player 1
135,1,5,2,wakkawakka,BuyCard: VILLAGE by player 1
135,1,6,0,wakkawakka,MARKET : Player 1
135,1,6,1,wakkawakka,BuyCard: SMITHY by player 1
135,1,7,0,wakkawakka,VILLAGE : Player 1
135,1,7,1,wakkawakka,SMITHY : Player 1
135,1,7,2,wakkawakka,VILLAGE : Player 1
135,1,7,3,wakkawakka,BuyCard: DUCHY by player 1
135,1,8,0,wakkawakka,VILLAGE : Player 1
135,1,8,1,wakkawakka,MARKET : Player 1
135,1,8,2,wakkawakka,VILLAGE : Player 1
135,1,8,3,wakkawakka,SMITHY : Player 1
135,1,8,4,wakkawakka,SMITHY : Player 1
135,1,8,5,wakkawakka,BuyCard: GOLD by player 1
135,1,9,0,wakkawakka,VILLAGE : Player 1
135,1,9,1,wakkawakka,SMITHY : Player 1
135,1,9,2,wakkawakka,BuyCard: GOLD by player 1
135,1,10,0,wakkawakka,VILLAGE : Player 1
135,1,10,1,wakkawakka,SMITHY : Player 1
135,1,10,2,wakkawakka,MARKET : Player 1
135,1,10,3,wakkawakka,BuyCard: GOLD by player 1
135,1,11,0,wakkawakka,VILLAGE : Player 1
135,1,11,1,wakkawakka,VILLAGE : Player 1
135,1,11,2,wakkawakka,SMITHY : Player 1
135,1,11,3,wakkawakka,BuyCard: PROVINCE by player 1
135,1,12,0,wakkawakka,End Current Phase
135,1,12,1,wakkawakka,BuyCard: CELLAR by player 1
135,1,13,0,wakkawakka,VILLAGE : Player 1
135,1,13,1,wakkawakka,MARKET : Player 1
135,1,13,2,wakkawakka,SMITHY : Player 1
135,1,13,3,wakkawakka,SMITHY : Player 1
135,1,13,4,wakkawakka,BuyCard: PROVINCE by player 1
135,1,14,0,wakkawakka,VILLAGE : Player 1
135,1,14,1,wakkawakka,BuyCard: SILVER by player 1
135,1,15,0,wakkawakka,VILLAGE : Player 1
135,1,15,1,wakkawakka,CELLAR : Player 1
135,1,15,2,wakkawakka,BuyCard: DUCHY by player 1
135,1,16,0,wakkawakka,VILLAGE : Player 1
135,1,16,1,wakkawakka,SMITHY : Player 1
135,1,16,2,wakkawakka,VILLAGE : Player 1
135,1,16,3,wakkawakka,MARKET : Player 1
135,1,16,4,wakkawakka,BuyCard: GOLD by player 1
135,1,17,0,wakkawakka,SMITHY : Player 1
135,1,17,1,wakkawakka,BuyCard: CELLAR by player 1
135,1,18,0,wakkawakka,VILLAGE : Player 1
135,1,18,1,wakkawakka,CELLAR : Player 1
135,1,18,2,wakkawakka,BuyCard: GOLD by player 1
135,1,19,0,wakkawakka,MARKET : Player 1
135,1,19,1,wakkawakka,VILLAGE : Player 1
135,1,19,2,wakkawakka,SMITHY : Player 1
135,1,19,3,wakkawakka,VILLAGE : Player 1
135,1,19,4,wakkawakka,BuyCard: PROVINCE by player 1
135,1,19,5,wakkawakka,BuyCard: WORKSHOP by player 1
135,1,20,0,wakkawakka,WORKSHOP : Player 1
135,1,20,1,wakkawakka,GainCard: SILVER by player 1
135,1,20,2,wakkawakka,BuyCard: SILVER by player 1
135,1,21,0,wakkawakka,VILLAGE : Player 1
135,1,21,1,wakkawakka,MARKET : Player 1
135,1,21,2,wakkawakka,SMITHY : Player 1
135,1,21,3,wakkawakka,CELLAR : Player 1
135,1,21,4,wakkawakka,BuyCard: DUCHY by player 1
135,1,22,0,wakkawakka,End Current Phase
135,1,22,1,wakkawakka,BuyCard: DUCHY by player 1
136,0,1,0,Fiaren,End Current Phase
136,0,1,1,Fiaren,BuyCard: WORKSHOP by player 0
136,0,2,0,Fiaren,End Current Phase
136,0,2,1,Fiaren,BuyCard: MILITIA by player 0
136,0,3,0,Fiaren,End Current Phase
136,0,3,1,Fiaren,BuyCard: VILLAGE by player 0
136,0,4,0,Fiaren,MILITIA : Player 0
136,0,4,1,Fiaren,BuyCard: MARKET by player 0
136,0,5,0,Fiaren,VILLAGE : Player 0
136,0,5,1,Fiaren,WORKSHOP : Player 0
136,0,5,2,Fiaren,GainCard: MILITIA by player 0
136,0,5,3,Fiaren,BuyCard: WOODCUTTER by player 0
136,0,6,0,Fiaren,End Current Phase
136,0,6,1,Fiaren,BuyCard: SILVER by player 0
136,0,7,0,Fiaren,MARKET : Player 0
136,0,7,1,Fiaren,MILITIA : Player 0
136,0,7,2,Fiaren,BuyCard: SMITHY by player 0
136,0,8,0,Fiaren,VILLAGE : Player 0
136,0,8,1,Fiaren,MILITIA : Player 0
136,0,8,2,Fiaren,BuyCard: MILITIA by player 0
136,0,9,0,Fiaren,End Current Phase
136,0,9,1,Fiaren,BuyCard: MARKET by player 0
136,0,10,0,Fiaren,MARKET : Player 0
136,0,10,1,Fiaren,MILITIA : Player 0
136,0,10,2,Fiaren,BuyCard: GOLD by player 0
136,0,11,0,Fiaren,WOODCUTTER : Player 0
136,0,11,1,Fiaren,BuyCard: VILLAGE by player 0
136,0,11,2,Fiaren,BuyCard: MOAT by player 0
136,0,12,0,Fiaren,MARKET : Player 0
136,0,12,1,Fiaren,MILITIA : Player 0
136,0,12,2,Fiaren,BuyCard: SMITHY by player 0
136,0,13,0,Fiaren,VILLAGE : Player 0
136,0,13,1,Fiaren,SMITHY : Player 0
136,0,13,2,Fiaren,SMITHY : Player 0
136,0,13,3,Fiaren,BuyCard: GOLD by player 0
136,0,14,0,Fiaren,MILITIA : Player 0
136,0,14,1,Fiaren,BuyCard: MINE by player 0
136,0,15,0,Fiaren,VILLAGE : Player 0
136,0,15,1,Fiaren,MARKET : Player 0
136,0,15,2,Fiaren,MOAT : Player 0
136,0,15,3,Fiaren,SMITHY : Player 0
136,0,15,4,Fiaren,BuyCard: GOLD by player 0
136,0,16,0,Fiaren,MARKET : Player 0
136,0,16,1,Fiaren,BuyCard: MOAT by player 0
136,0,16,2,Fiaren,BuyCard: CELLAR by player 0
136,0,17,0,Fiaren,VILLAGE : Player 0
136,0,17,1,Fiaren,MILITIA : Player 0
136,0,17,2,Fiaren,BuyCard: SILVER by player 0
136,0,18,0,Fiaren,MILITIA : Player 0
136,0,18,1,Fiaren,BuyCard: VILLAGE by player 0
136,0,19,0,Fiaren,CELLAR : Player 0
136,0,19,1,Fiaren,SMITHY : Player 0
136,0,19,2,Fiaren,BuyCard: GOLD by player 0
136,0,20,0,Fiaren,MOAT : Player 0
136,0,20,1,Fiaren,BuyCard: SILVER by player 0
136,0,21,0,Fiaren,MILITIA : Player 0
136,0,21,1,Fiaren,BuyCard: PROVINCE by player 0
136,0,22,0,Fiaren,VILLAGE : Player 0
136,0,22,1,Fiaren,MARKET : Player 0
136,0,22,2,Fiaren,MARKET : Player 0
136,0,22,3,Fiaren,WOODCUTTER : Player 0
136,0,22,4,Fiaren,MILITIA : Player 0
136,0,22,5,Fiaren,BuyCard: PROVINCE by player 0
136,0,22,6,Fiaren,BuyCard: COPPER by player 0
136,0,23,0,Fiaren,VILLAGE : Player 0
136,0,23,1,Fiaren,MOAT : Player 0
136,0,23,2,Fiaren,VILLAGE : Player 0
136,0,23,3,Fiaren,MINE : Player 0
136,0,23,4,Fiaren,Player 0 trashes a SILVER from HAND
136,0,23,5,Fiaren,GainCard: GOLD by player 0
136,0,23,6,Fiaren,SMITHY : Player 0
136,0,23,7,Fiaren,BuyCard: GOLD by player 0
136,0,24,0,Fiaren,MILITIA : Player 0
136,0,24,1,Fiaren,BuyCard: GOLD by player 0
136,0,25,0,Fiaren,MILITIA : Player 0
136,0,25,1,Fiaren,BuyCard: DUCHY by player 0
136,0,26,0,Fiaren,MOAT : Player 0
136,0,26,1,Fiaren,BuyCard: PROVINCE by player 0
136,0,27,0,Fiaren,MILITIA : Player 0
136,0,27,1,Fiaren,BuyCard: VILLAGE by player 0
136,0,28,0,Fiaren,SMITHY : Player 0
136,0,28,1,Fiaren,BuyCard: DUCHY by player 0
136,0,29,0,Fiaren,MARKET : Player 0
136,0,29,1,Fiaren,MOAT : Player 0
136,0,29,2,Fiaren,BuyCard: DUCHY by player 0
136,0,30,0,Fiaren,MARKET : Player 0
136,0,30,1,Fiaren,VILLAGE : Player 0
136,0,30,2,Fiaren,VILLAGE : Player 0
136,0,30,3,Fiaren,BuyCard: PROVINCE by player 0
136,0,31,0,Fiaren,SMITHY : Player 0
136,0,31,1,Fiaren,BuyCard: SILVER by player 0
136,0,32,0,Fiaren,MARKET : Player 0
136,0,32,1,Fiaren,MILITIA : Player 0
136,0,32,2,Fiaren,BuyCard: SILVER by player 0
136,0,32,3,Fiaren,BuyCard: CELLAR by player 0
136,0,33,0,Fiaren,VILLAGE : Player 0
136,0,33,1,Fiaren,CELLAR : Player 0
136,0,33,2,Fiaren,VILLAGE : Player 0
136,0,33,3,Fiaren,MILITIA : Player 0
136,0,33,4,Fiaren,BuyCard: PROVINCE by player 0
136,0,34,0,Fiaren,MARKET : Player 0
136,0,34,1,Fiaren,VILLAGE : Player 0
136,0,34,2,Fiaren,BuyCard: PROVINCE by player 0
136,1,1,0,nathaniel,End Current Phase
136,1,1,1,nathaniel,BuyCard: SILVER by player 1
136,1,2,0,nathaniel,End Current Phase
136,1,2,1,nathaniel,BuyCard: SILVER by player 1
136,1,3,0,nathaniel,End Current Phase
136,1,3,1,nathaniel,BuyCard: DUCHY by player 1
136,1,4,0,nathaniel,End Current Phase
136,1,4,1,nathaniel,BuyCard: MILITIA by player 1
136,1,5,0,nathaniel,End Current Phase
136,1,5,1,nathaniel,BuyCard: WOODCUTTER by player 1
136,1,6,0,nathaniel,End Current Phase
136,1,6,1,nathaniel,BuyCard: WORKSHOP by player 1
136,1,7,0,nathaniel,MILITIA : Player 1
136,1,7,1,nathaniel,BuyCard: MINE by player 1
136,1,8,0,nathaniel,End Current Phase
136,1,8,1,nathaniel,BuyCard: SILVER by player 1
136,1,9,0,nathaniel,WOODCUTTER : Player 1
136,1,9,1,nathaniel,BuyCard: SMITHY by player 1
136,1,9,2,nathaniel,BuyCard: COPPER by player 1
136,1,10,0,nathaniel,MILITIA : Player 1
136,1,10,1,nathaniel,BuyCard: DUCHY by player 1
136,1,11,0,nathaniel,WOODCUTTER : Player 1
136,1,11,1,nathaniel,BuyCard: DUCHY by player 1
136,1,11,2,nathaniel,BuyCard: COPPER by player 1
136,1,12,0,nathaniel,WORKSHOP : Player 1
136,1,12,1,nathaniel,GainCard: SMITHY by player 1
136,1,12,2,nathaniel,BuyCard: MARKET by player 1
136,1,13,0,nathaniel,SMITHY : Player 1
136,1,13,1,nathaniel,BuyCard: VILLAGE by player 1
136,1,14,0,nathaniel,MINE : Player 1
136,1,14,1,nathaniel,Player 1 trashes a COPPER from HAND
136,1,14,2,nathaniel,GainCard: SILVER by player 1
136,1,14,3,nathaniel,BuyCard: MARKET by player 1
136,1,15,0,nathaniel,WORKSHOP : Player 1
136,1,15,1,nathaniel,GainCard: SILVER by player 1
136,1,15,2,nathaniel,BuyCard: MILITIA by player 1
136,1,16,0,nathaniel,MARKET : Player 1
136,1,16,1,nathaniel,SMITHY : Player 1
136,1,16,2,nathaniel,BuyCard: SILVER by player 1
136,1,16,3,nathaniel,BuyCard: COPPER by player 1
136,1,17,0,nathaniel,MILITIA : Player 1
136,1,17,1,nathaniel,BuyCard: CELLAR by player 1
136,1,18,0,nathaniel,SMITHY : Player 1
136,1,18,1,nathaniel,BuyCard: GOLD by player 1
136,1,19,0,nathaniel,End Current Phase
136,1,19,1,nathaniel,BuyCard: WORKSHOP by player 1
136,1,20,0,nathaniel,MARKET : Player 1
136,1,20,1,nathaniel,MINE : Player 1
136,1,20,2,nathaniel,Player 1 trashes a COPPER from HAND
136,1,20,3,nathaniel,GainCard: SILVER by player 1
136,1,20,4,nathaniel,BuyCard: WOODCUTTER by player 1
136,1,20,5,nathaniel,BuyCard: COPPER by player 1
136,1,21,0,nathaniel,VILLAGE : Player 1
136,1,21,1,nathaniel,SMITHY : Player 1
136,1,21,2,nathaniel,WORKSHOP : Player 1
136,1,21,3,nathaniel,GainCard: SILVER by player 1
136,1,21,4,nathaniel,BuyCard: GOLD by player 1
136,1,22,0,nathaniel,MARKET : Player 1
136,1,22,1,nathaniel,BuyCard: GOLD by player 1
136,1,22,2,nathaniel,BuyCard: COPPER by player 1
136,1,23,0,nathaniel,MARKET : Player 1
136,1,23,1,nathaniel,WOODCUTTER : Player 1
136,1,23,2,nathaniel,BuyCard: MARKET by player 1
136,1,23,3,nathaniel,BuyCard: MOAT by player 1
136,1,23,4,nathaniel,BuyCard: COPPER by player 1
136,1,24,0,nathaniel,MILITIA : Player 1
136,1,24,1,nathaniel,BuyCard: VILLAGE by player 1
136,1,25,0,nathaniel,MILITIA : Player 1
136,1,25,1,nathaniel,BuyCard: SMITHY by player 1
136,1,26,0,nathaniel,End Current Phase
136,1,26,1,nathaniel,BuyCard: MARKET by player 1
136,1,27,0,nathaniel,VILLAGE : Player 1
136,1,27,1,nathaniel,SMITHY : Player 1
136,1,27,2,nathaniel,MARKET : Player 1
136,1,27,3,nathaniel,SMITHY : Player 1
136,1,27,4,nathaniel,BuyCard: PROVINCE by player 1
136,1,27,5,nathaniel,BuyCard: DUCHY by player 1
136,1,28,0,nathaniel,MINE : Player 1
136,1,28,1,nathaniel,Player 1 trashes a COPPER from HAND
136,1,28,2,nathaniel,GainCard: SILVER by player 1
136,1,28,3,nathaniel,BuyCard: MOAT by player 1
136,1,29,0,nathaniel,MILITIA : Player 1
136,1,29,1,nathaniel,BuyCard: DUCHY by player 1
136,1,30,0,nathaniel,MARKET : Player 1
136,1,30,1,nathaniel,MILITIA : Player 1
136,1,30,2,nathaniel,BuyCard: PROVINCE by player 1
136,1,30,3,nathaniel,BuyCard: COPPER by player 1
136,1,31,0,nathaniel,VILLAGE : Player 1
136,1,31,1,nathaniel,BuyCard: SMITHY by player 1
136,1,32,0,nathaniel,MARKET : Player 1
136,1,32,1,nathaniel,SMITHY : Player 1
136,1,32,2,nathaniel,BuyCard: MINE by player 1
136,1,32,3,nathaniel,BuyCard: MOAT by player 1
136,1,33,0,nathaniel,VILLAGE : Player 1
136,1,33,1,nathaniel,MARKET : Player 1
136,1,33,2,nathaniel,BuyCard: GOLD by player 1
136,1,33,3,nathaniel,BuyCard: COPPER by player 1
136,1,34,0,nathaniel,End Current Phase
136,1,34,1,nathaniel,BuyCard: GOLD by player 1
137,0,1,0,k8egreen,End Current Phase
137,0,1,1,k8egreen,BuyCard: VILLAGE by player 0
137,0,2,0,k8egreen,End Current Phase
137,0,2,1,k8egreen,BuyCard: SMITHY by player 0
137,0,3,0,k8egreen,SMITHY : Player 0
137,0,3,1,k8egreen,BuyCard: SMITHY by player 0
137,0,4,0,k8egreen,VILLAGE : Player 0
137,0,4,1,k8egreen,BuyCard: MARKET by player 0
137,0,5,0,k8egreen,SMITHY : Player 0
137,0,5,1,k8egreen,BuyCard: CELLAR by player 0
137,0,6,0,k8egreen,MARKET : Player 0
137,0,6,1,k8egreen,VILLAGE : Player 0
137,0,6,2,k8egreen,BuyCard: GOLD by player 0
137,0,7,0,k8egreen,CELLAR : Player 0
137,0,7,1,k8egreen,SMITHY : Player 0
137,0,7,2,k8egreen,BuyCard: VILLAGE by player 0
137,0,8,0,k8egreen,End Current Phase
137,0,8,1,k8egreen,BuyCard: GOLD by player 0
137,0,9,0,k8egreen,VILLAGE : Player 0
137,0,9,1,k8egreen,SMITHY : Player 0
137,0,9,2,k8egreen,MARKET : Player 0
137,0,9,3,k8egreen,CELLAR : Player 0
137,0,9,4,k8egreen,VILLAGE : Player 0
137,0,9,5,k8egreen,BuyCard: PROVINCE by player 0
137,0,10,0,k8egreen,SMITHY : Player 0
137,0,10,1,k8egreen,BuyCard: MARKET by player 0
137,0,11,0,k8egreen,End Current Phase
137,0,11,1,k8egreen,BuyCard: SMITHY by player 0
137,0,12,0,k8egreen,VILLAGE : Player 0
137,0,12,1,k8egreen,VILLAGE : Player 0
137,0,12,2,k8egreen,SMITHY : Player 0
137,0,12,3,k8egreen,MARKET : Player 0
137,0,12,4,k8egreen,CELLAR : Player 0
137,0,12,5,k8egreen,SMITHY : Player 0
137,0,12,6,k8egreen,BuyCard: PROVINCE by player 0
137,0,12,7,k8egreen,BuyCard: MARKET by player 0
137,0,13,0,k8egreen,MARKET : Player 0
137,0,13,1,k8egreen,SMITHY : Player 0
137,0,13,2,k8egreen,BuyCard: MINE by player 0
137,0,14,0,k8egreen,MARKET : Player 0
137,0,14,1,k8egreen,VILLAGE : Player 0
137,0,14,2,k8egreen,VILLAGE : Player 0
137,0,14,3,k8egreen,BuyCard: MINE by player 0
137,0,15,0,k8egreen,CELLAR : Player 0
137,0,15,1,k8egreen,MARKET : Player 0
137,0,15,2,k8egreen,VILLAGE : Player 0
137,0,15,3,k8egreen,SMITHY : Player 0
137,0,15,4,k8egreen,SMITHY : Player 0
137,0,15,5,k8egreen,BuyCard: GOLD by player 0
137,0,16,0,k8egreen,MARKET : Player 0
137,0,16,1,k8egreen,SMITHY : Player 0
137,0,16,2,k8egreen,BuyCard: GOLD by player 0
